"Ship:","4174","","Survey:","2020102","","Date:","10.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","02:48:00","","","7666.196","6058.689704 N","00323.255664 E","0.00","300.61","5.2","8.6","19.6","311","6.3","954.6","68","","","","","","","","","","","","","",""
"  -->","02:49:00","","","7666.276","6058.716614 N","00323.106413 E","0.00","303.68","4.6","8.6","18.2","323","6.4","954.8","71","","","","","","","","","","","","","",""
"  -->","02:50:00","","","7666.355","6058.744239 N","00322.957197 E","0.00","301.35","4.4","8.6","18.3","320","5.9","954.9","71","","","","","","","","","","","","","",""
"  -->","02:51:00","","","7666.427","6058.767870 N","00322.820190 E","349.60","300.80","5.4","8.6","17.9","321","5.8","955.1","74","","","","","","","","","","","","","",""
"  -->","02:52:00","","","7666.492","6058.789960 N","00322.699939 E","349.47","305.23","4.4","8.6","16.2","321","5.6","955.1","75","","","","","","","","","","","","","",""
"  -->","02:53:00","","","7666.569","6058.827080 N","00322.565117 E","0.00","307.62","4.1","8.6","16.3","313","5.5","955.1","74","","","","","","","","","","","","","",""
"  -->","02:54:00","","","7666.635","6058.861198 N","00322.453334 E","0.00","309.95","3.7","8.6","15.7","314","5.8","955.6","78","","","","","","","","","","","","","",""
"  -->","02:55:00","","","7666.696","6058.890762 N","00322.347663 E","0.00","313.27","4.2","8.6","16.0","307","6.0","955.6","77","","","","","","","","","","","","","",""
"  -->","02:56:00","","","7666.756","6058.927464 N","00322.252965 E","350.58","307.63","3.7","8.6","15.9","314","6.0","955.7","74","","","","","","","","","","","","","",""
"  -->","02:57:00","","","7666.813","6058.955700 N","00322.160280 E","0.00","308.00","3.8","8.6","17.0","311","6.0","955.5","73","","","","","","","","","","","","","",""
"  -->","02:58:00","","","7666.875","6058.991422 N","00322.051891 E","0.00","316.14","4.7","8.6","15.3","308","6.2","955.3","73","","","","","","","","","","","","","",""
"  -->","02:59:00","","","7666.945","6059.036517 N","00321.946929 E","0.00","316.79","4.5","8.6","14.6","308","6.3","955.7","74","","","","","","","","","","","","","",""
"  -->","03:00:00","","","7667.020","6059.086685 N","00321.832231 E","0.00","314.79","5.0","8.6","18.8","303","6.4","955.9","74","","","","","","","","","","","","","",""
"  -->","03:01:00","","","7667.096","6059.134541 N","00321.713808 E","0.00","313.14","4.7","8.6","19.1","307","6.5","956.1","71","","","","","","","","","","","","","",""
"  -->","03:02:00","","","7667.160","6059.173265 N","00321.618102 E","0.00","317.94","1.4","8.6","18.4","310","6.5","955.9","69","","","","","","","","","","","","","",""
"  -->","03:03:00","","","7667.196","6059.194746 N","00321.570043 E","0.00","313.94","1.9","8.6","15.6","311","6.5","955.9","67","","","","","","","","","","","","","",""
"  -->","03:04:00","","","7667.247","6059.227965 N","00321.487006 E","351.84","314.24","4.0","8.6","16.1","296","6.6","955.9","71","","","","","","","","","","","","","",""
"  -->","03:05:00","","","7667.310","6059.265296 N","00321.389609 E","0.00","308.17","3.3","8.6","17.3","295","6.6","956.3","71","","","","","","","","","","","","","",""
"  -->","03:06:00","","","7667.364","6059.295075 N","00321.301796 E","0.00","311.47","3.0","8.6","18.4","301","6.5","956.4","71","","","","","","","","","","","","","",""
"  -->","03:07:00","","","7667.413","6059.321451 N","00321.216551 E","0.00","307.73","4.4","8.6","15.9","306","6.5","955.9","69","","","","","","","","","","","","","",""
"  -->","03:08:00","","","7667.473","6059.352630 N","00321.115008 E","349.47","304.01","4.4","8.6","19.2","308","6.5","956.0","68","","","","","","","","","","","","","",""
"  -->","03:09:00","","","7667.538","6059.383180 N","00321.007580 E","0.00","306.27","4.1","8.6","15.2","309","6.4","956.0","66","","","","","","","","","","","","","",""
"  -->","03:10:00","","","7667.594","6059.413620 N","00320.912853 E","0.00","309.51","3.6","8.6","18.3","306","6.5","955.9","67","","","","","","","","","","","","","",""
"  -->","03:11:00","","","7667.662","6059.452697 N","00320.802364 E","351.07","308.14","4.0","8.6","18.5","297","6.5","956.4","67","","","","","","","","","","","","","",""
"  -->","03:12:00","","","7667.733","6059.493124 N","00320.683353 E","0.00","308.40","4.7","8.6","20.7","303","6.4","956.2","66","","","","","","","","","","","","","",""
"  -->","03:13:00","","","7667.796","6059.526157 N","00320.579237 E","0.00","312.32","4.3","8.6","20.4","302","6.4","956.0","65","","","","","","","","","","","","","",""
"  -->","03:14:00","","","7667.847","6059.554824 N","00320.497896 E","0.00","307.30","2.7","8.6","18.5","296","6.5","956.4","66","","","","","","","","","","","","","",""
"  -->","03:15:00","","","7667.898","6059.582822 N","00320.409148 E","352.25","310.80","3.4","8.6","19.4","297","6.4","956.6","66","","","","","","","","","","","","","",""
"  -->","03:16:00","","","7667.968","6059.620187 N","00320.292645 E","0.00","307.84","4.3","8.6","18.9","308","6.5","956.5","68","","","","","","","","","","","","","",""
"  -->","03:17:00","","","7668.016","6059.644587 N","00320.212902 E","0.00","307.44","2.8","8.6","18.5","307","6.4","956.4","66","","","","","","","","","","","","","",""
"  -->","03:18:00","","","7668.072","6059.673563 N","00320.113819 E","352.18","309.19","4.3","8.6","17.5","300","6.4","956.2","64","","","","","","","","","","","","","",""
"  -->","03:19:00","","","7668.152","6059.717092 N","00319.976716 E","358.95","311.97","3.9","8.6","18.7","313","6.4","956.1","69","","","","","","","","","","","","","",""
"  -->","03:20:00","","","7668.218","6059.745579 N","00319.861751 E","353.38","309.53","4.2","8.6","16.0","310","6.3","956.3","69","","","","","","","","","","","","","",""
"  -->","03:21:00","","","7668.286","6059.779312 N","00319.743299 E","0.00","311.11","4.0","8.6","19.7","315","6.4","956.3","71","","","","","","","","","","","","","",""
"  -->","03:22:00","","","7668.353","6059.815233 N","00319.627516 E","351.74","308.03","4.6","8.6","18.7","310","6.0","956.7","70","","","","","","","","","","","","","",""
"  -->","03:23:00","","","7668.426","6059.851713 N","00319.501965 E","351.45","308.08","4.9","8.6","17.8","308","5.7","956.1","74","","","","","","","","","","","","","",""
"  -->","03:24:00","","","7668.493","6059.887366 N","00319.389045 E","350.78","311.29","4.4","8.6","19.5","316","5.3","956.3","76","","","","","","","","","","","","","",""
"  -->","03:25:00","","","7668.569","6059.933463 N","00319.263643 E","352.73","308.35","4.8","8.6","19.7","312","4.7","956.8","82","","","","","","","","","","","","","",""
"  -->","03:26:00","","","7668.629","6059.960363 N","00319.164296 E","0.00","309.21","4.3","8.6","19.7","314","3.9","956.4","82","","","","","","","","","","","","","",""
"  -->","03:27:00","","","7668.702","6100.007400 N","00319.051067 E","353.98","313.19","4.3","8.6","17.5","313","3.7","956.1","83","","","","","","","","","","","","","",""
"  -->","03:28:00","","","7668.774","6100.046353 N","00318.931170 E","0.00","307.62","3.8","8.6","15.9","321","3.9","956.3","80","","","","","","","","","","","","","",""
"  -->","03:29:00","","","7668.848","6100.084849 N","00318.805933 E","352.39","310.64","4.3","8.6","13.9","317","4.2","956.6","79","","","","","","","","","","","","","",""
"  -->","03:30:00","","","7668.925","6100.129799 N","00318.676971 E","0.00","309.04","5.1","8.6","16.1","307","4.6","956.9","78","","","","","","","","","","","","","",""
"  -->","03:31:00","","","7669.005","6100.172077 N","00318.541793 E","352.71","310.90","4.4","8.6","15.0","304","4.6","956.9","78","","","","","","","","","","","","","",""
"  -->","03:32:00","","","7669.097","6100.227365 N","00318.390721 E","0.00","311.73","4.6","8.6","16.1","298","4.7","956.8","79","","","","","","","","","","","","","",""
"  -->","03:33:00","","","7669.172","6100.274170 N","00318.272702 E","0.00","310.46","5.2","8.6","16.4","298","4.9","956.9","79","","","","","","","","","","","","","",""
"  -->","03:34:00","","","7669.242","6100.316534 N","00318.167408 E","353.65","312.54","4.3","8.6","15.6","293","4.8","957.2","78","","","","","","","","","","","","","",""
"  -->","03:35:00","","","7669.315","6100.365793 N","00318.053437 E","0.00","309.54","3.2","8.6","13.9","282","4.8","957.3","80","","","","","","","","","","","","","",""
"  -->","03:36:00","","","7669.389","6100.411121 N","00317.939299 E","0.00","309.80","4.9","8.6","12.7","298","5.0","957.4","81","","","","","","","","","","","","","",""
"  -->","03:37:00","","","7669.461","6100.454413 N","00317.821468 E","0.00","309.70","4.9","8.7","13.8","283","5.1","957.3","79","","","","","","","","","","","","","",""
"  -->","03:38:00","","","7669.545","6100.506124 N","00317.687634 E","0.00","309.73","3.4","8.7","13.7","293","5.0","957.2","80","","","","","","","","","","","","","",""
"  -->","03:39:00","","","7669.608","6100.547040 N","00317.590561 E","352.25","313.71","2.6","8.7","15.8","295","5.1","957.5","79","","","","","","","","","","","","","",""
"  -->","03:40:00","","","7669.675","6100.591055 N","00317.492145 E","354.68","308.84","4.8","8.7","17.0","300","5.3","957.3","76","","","","","","","","","","","","","",""
"  -->","03:41:00","","","7669.755","6100.637499 N","00317.363765 E","0.00","309.67","4.0","8.7","15.9","293","5.5","957.1","76","","","","","","","","","","","","","",""
"  -->","03:42:00","","","7669.834","6100.683955 N","00317.230016 E","0.00","304.51","5.4","8.7","19.6","298","5.6","957.2","77","","","","","","","","","","","","","",""
"  -->","03:43:00","","","7669.902","6100.716599 N","00317.118903 E","352.47","298.74","4.3","8.7","17.1","295","5.3","957.3","76","","","","","","","","","","","","","",""
"  -->","03:44:00","","","7669.955","6100.732027 N","00317.018245 E","0.00","301.44","3.7","8.7","16.9","299","5.1","957.0","74","","","","","","","","","","","","","",""
"  -->","03:45:00","","","7670.020","6100.758992 N","00316.898064 E","0.00","301.18","4.9","8.7","18.4","312","5.3","957.2","73","","","","","","","","","","","","","",""
"  -->","03:46:00","","","7670.088","6100.785169 N","00316.769519 E","353.30","300.92","4.6","8.7","17.1","311","4.7","956.9","77","","","","","","","","","","","","","",""
"  -->","03:47:00","","","7670.171","6100.819899 N","00316.617453 E","352.73","302.15","5.4","8.7","17.3","304","4.2","957.0","75","","","","","","","","","","","","","",""
"  -->","03:48:00","","","7670.270","6100.869955 N","00316.440971 E","353.87","304.14","4.3","8.7","14.9","298","4.6","957.3","77","","","","","","","","","","","","","",""
"  -->","03:49:00","","","7670.375","6100.922852 N","00316.255448 E","352.26","309.70","6.4","8.7","15.3","309","5.0","957.4","74","","","","","","","","","","","","","",""
"  -->","03:50:00","","","7670.468","6100.981900 N","00316.108807 E","0.00","312.36","5.7","8.7","17.3","305","5.4","957.2","74","","","","","","","","","","","","","",""
"  -->","03:51:00","","","7670.555","6101.036759 N","00315.981943 E","353.60","314.20","4.5","8.7","18.4","309","5.5","957.6","73","","","","","","","","","","","","","",""
"  -->","03:52:00","","","7670.630","6101.085049 N","00315.866831 E","0.00","317.86","2.2","8.7","20.1","299","5.6","957.3","72","","","","","","","","","","","","","",""
"  -->","03:53:00","","","7670.701","6101.132206 N","00315.758755 E","355.09","310.17","5.2","8.7","16.4","307","5.6","957.5","69","","","","","","","","","","","","","",""
"  -->","03:54:00","","","7670.788","6101.184058 N","00315.616315 E","354.70","307.63","5.1","8.7","17.0","307","5.6","957.3","70","","","","","","","","","","","","","",""
"  -->","03:55:00","","","7670.870","6101.225804 N","00315.478102 E","0.00","308.62","3.4","8.7","17.9","302","5.5","957.4","68","","","","","","","","","","","","","",""
"  -->","03:56:00","","","7670.933","6101.257934 N","00315.371038 E","0.00","308.27","3.7","8.7","17.5","303","5.5","956.8","69","","","","","","","","","","","","","",""
"  -->","03:57:00","","","7671.000","6101.292463 N","00315.256114 E","354.44","302.51","4.7","8.7","17.1","298","5.5","957.4","71","","","","","","","","","","","","","",""
"  -->","03:58:00","","","7671.060","6101.325435 N","00315.159294 E","354.02","311.35","4.1","8.7","16.3","299","5.6","957.7","69","","","","","","","","","","","","","",""
"  -->","03:59:00","","","7671.120","6101.361267 N","00315.060868 E","0.00","305.95","4.3","8.7","14.6","299","5.5","957.7","65","","","","","","","","","","","","","",""
"  -->","04:00:00","","","7671.189","6101.400463 N","00314.949923 E","0.00","305.23","3.4","8.7","16.3","292","5.8","957.6","67","","","","","","","","","","","","","",""
"  -->","04:01:00","","","7671.258","6101.431127 N","00314.829679 E","0.00","305.68","4.6","8.7","17.0","300","5.8","957.9","68","","","","","","","","","","","","","",""
"  -->","04:02:00","","","7671.336","6101.474947 N","00314.697808 E","353.82","304.86","5.9","8.7","15.0","297","5.8","957.6","68","","","","","","","","","","","","","",""
"  -->","04:03:00","","","7671.413","6101.518401 N","00314.572261 E","0.00","306.78","3.3","8.7","12.5","301","5.9","957.8","67","","","","","","","","","","","","","",""
"  -->","04:04:00","","","7671.487","6101.558942 N","00314.444843 E","355.75","308.28","4.6","8.7","11.9","294","6.1","958.0","68","","","","","","","","","","","","","",""
"  -->","04:05:00","","","7671.558","6101.598489 N","00314.325562 E","0.00","309.21","4.1","8.7","15.0","303","6.1","957.9","71","","","","","","","","","","","","","",""
"  -->","04:06:00","","","7671.612","6101.626042 N","00314.235679 E","0.00","305.56","2.9","8.7","15.4","302","6.0","957.9","66","","","","","","","","","","","","","",""
"  -->","04:07:00","","","7671.683","6101.666088 N","00314.114528 E","354.40","309.13","5.1","8.7","17.7","301","6.1","957.8","65","","","","","","","","","","","","","",""
"  -->","04:08:00","","","7671.739","6101.695598 N","00314.025964 E","0.00","303.77","3.8","8.7","14.3","291","6.1","958.0","67","","","","","","","","","","","","","",""
"  -->","04:09:00","","","7671.797","6101.724616 N","00313.926958 E","0.00","306.38","2.8","8.7","14.1","302","6.1","958.1","68","","","","","","","","","","","","","",""
"  -->","04:10:00","","","7671.849","6101.752385 N","00313.836233 E","0.00","304.40","4.8","8.7","14.4","297","6.2","958.0","69","","","","","","","","","","","","","",""
"  -->","04:11:00","","","7671.930","6101.795857 N","00313.693847 E","354.31","305.50","5.9","8.7","15.1","302","6.2","958.3","70","","","","","","","","","","","","","",""
"  -->","04:12:00","","","7672.008","6101.837302 N","00313.561111 E","0.00","304.48","5.3","8.7","15.8","306","6.2","958.1","70","","","","","","","","","","","","","",""
"  -->","04:13:00","","","7672.081","6101.875588 N","00313.436407 E","354.89","306.78","5.7","8.7","15.1","309","6.0","957.9","71","","","","","","","","","","","","","",""
"  -->","04:14:00","","","7672.170","6101.923302 N","00313.281637 E","354.46","307.32","6.5","8.7","15.6","302","6.2","958.1","72","","","","","","","","","","","","","",""
"  -->","04:15:00","","","7672.269","6101.976896 N","00313.108847 E","356.09","305.94","6.0","8.7","16.2","307","6.1","958.1","70","","","","","","","","","","","","","",""
"  -->","04:16:00","","","7672.356","6102.024832 N","00312.962081 E","0.00","307.29","5.0","8.7","12.7","299","5.8","958.2","66","","","","","","","","","","","","","",""
"  -->","04:17:00","","","7672.444","6102.076591 N","00312.821978 E","355.69","307.18","4.6","8.7","14.9","286","5.7","958.0","63","","","","","","","","","","","","","",""
"  -->","04:18:00","","","7672.528","6102.117944 N","00312.676505 E","356.26","305.80","5.0","8.7","15.3","299","6.1","958.5","64","","","","","","","","","","","","","",""
"  -->","04:19:00","","","7672.611","6102.164977 N","00312.534621 E","0.00","312.26","4.2","8.7","17.9","285","6.3","958.6","66","","","","","","","","","","","","","",""
